5.000000000000000888e+00,9.570699417816413757e+01,6.152800063800941643e+02,6.492108222346279263e+02,4.478214285714285552e+02,2.310742483451630847e+01,-4.239650291091794543e+01,-7.987187500000001883e+00,-2.000000000000000355e+01,1.199999999999999822e+01,4.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,-3.328449598289373590e-04,4.958244838200037696e-04,1.716549605275119461e-04,-4.462825878354115261e-05,-5.362776764029075771e-04,-7.647714814146278073e-05
5.000000000000000000e+00,2.712592840788518700e+01,3.222419724130228929e+02,6.562623555034343781e+02,3.197678571428571104e+02,1.839152286815211923e+01,-7.668703579605741538e+01,-7.987187500000000107e+00,-2.000000000000000000e+01,1.200000000000000178e+01,4.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-1.674586776360537099e-03,-3.857750407585402996e-04,-3.475623894086399268e-04,-3.468100808281804337e-04,-6.264802658734192065e-04,5.888538875487014934e-05
5.000000000000000000e+00,1.956317228340018843e+01,5.668338230409566449e+02,7.495499885025167259e+02,6.989107142857142208e+02,1.638186974628886716e+01,-8.046841385829991111e+01,-7.987187500000000107e+00,-2.000000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,9.009366093179482782e-05,5.274099581827895733e-04,-3.423697520811286310e-04,-1.675867975847178393e-04,-1.051033217018937371e-03,-4.701875611753392192e-04
5.000000000000000888e+00,8.513800615581403974e+01,5.421920294199943555e+02,7.497920613982491886e+02,8.934642857142857792e+02,2.087892233281367993e+01,-4.768099692209296592e+01,-7.987187499999997442e+00,-2.000000000000000355e+01,1.199999999999999822e+01,5.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-7.786675009485710675e-05,6.540289427205969730e-04,1.482731521025293375e-04,7.267032790422844890e-05,-1.009733368963261491e-03,-2.585393993725926265e-05
5.000000000000000888e+00,8.778014037271375969e+01,3.046020468139543027e+02,7.574823842616603997e+02,5.164821428571427759e+02,1.812370777581855208e+01,-4.635992981364312726e+01,-7.987187500000000995e+00,-2.000000000000000355e+01,1.200000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.227790708078978568e-03,-6.009907368551559159e-04,-6.420942936610773977e-04,-2.146756264915575252e-04,-6.380337139894054488e-04,-6.209199597889680788e-05
5.000000000000000000e+00,3.267631904369331863e+01,3.636411101951085243e+02,7.658524319868095063e+02,5.198571428571428896e+02,2.135579829623522841e+01,-7.391184047815335134e+01,-7.987187500000000107e+00,-2.000000000000000000e+01,1.200000000000000178e+01,5.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.856394028238408933e-03,-8.532679150657362932e-04,4.052531690378335938e-04,-3.873893264866590247e-04,-1.342098114991863156e-03,4.659032290205145088e-04
6.000000000000000888e+00,6.363990444839338778e+01,3.749832493372563818e+02,4.038573134850117441e+01,1.225964285714285779e+03,3.358033035220088891e+01,-5.743004777580330256e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-5.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-8.131421496231083790e-05,1.135868865922082249e-03,4.357560936827375997e-04,7.454180047021530253e-05,1.384676964556186274e-04,1.511113710217504291e-04
6.000000000000000000e+00,4.877314487632508389e+01,3.258556017459987970e+02,7.437846601538143432e+01,8.591071428571427759e+02,3.549000207856995104e+01,-6.486342756183745450e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.659126405041618735e-04,8.628586633279422546e-04,1.130165381385550560e-04,-3.361091641092515958e-04,8.142543789435574553e-05,-3.117178782878760046e-04
6.000000000000000000e+00,4.297000792558294791e+01,3.000906019271680520e+02,8.867012889500688289e+01,4.280892857142857224e+02,1.900254452926208870e+01,-6.776499603720853315e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-8.123843677182614187e-04,8.863646992574025774e-04,7.146384012181039580e-04,-5.229047128051250715e-04,2.406990026999067389e-04,2.240857056616807341e-04
6.000000000000000888e+00,3.325781417987763433e+01,2.476256230818852089e+02,1.145203393474988758e+02,9.135178571428571104e+02,3.878552299783020629e+01,-7.262109291006117928e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-7.057143864096643293e-04,5.675715286004856530e-04,4.316134762490930754e-04,-2.652970523800424196e-04,2.599434207138928699e-04,-1.715892857397927074e-04
6.000000000000000888e+00,2.876869505087424628e+01,2.209936283710362375e+02,1.254138595278079578e+02,3.615357142857143344e+02,2.367998617010767504e+01,-7.486565247456287864e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-6.494713007839103547e-04,2.739593037166532241e-04,6.342130198427886612e-04,-1.277790101164716363e-04,1.743924895846182821e-04,-1.598940649816249504e-05
6.000000000000000000e+00,9.962145711488078348e+01,2.888574112790113304e+02,9.867478233254821873e+01,6.747678571428571104e+02,3.953642787201947328e+01,-3.943927144255960826e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.313060333954181758e-05,8.909922927421709549e-04,2.034776730858167682e-04,4.453952380578662940e-04,5.452448683010424624e-05,-2.461639605394472241e-04
6.000000000000000000e+00,7.863508095844856882e+01,2.567822357584609563e+02,1.224532740777573991e+02,1.149178571428571558e+03,7.488041147403424702e+01,-4.993245952077570848e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.731528159891777330e-04,7.649402243442571248e-04,6.734685564335762820e-04,2.482034148143241747e-04,2.110401220246638232e-04,1.251090549057032320e-04
6.000000000000000000e+00,6.984487745471152209e+01,2.373765667021870911e+02,1.336500735779164586e+02,3.519107142857142776e+02,2.067316182067285624e+01,-5.432756127264424606e+01,-7.987187499999999218e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-5.047870951957675323e-04,4.204892619364408723e-04,5.053464762396764343e-04,2.778343828570284391e-05,4.163081780994559722e-05,-8.924616027106146987e-05
6.000000000000000000e+00,6.200000000000000000e+01,2.165655597398151144e+02,1.441032751340864877e+02,3.129642857142857224e+02,1.543375556316330233e+01,-5.825000000000000711e+01,-7.987187500000000107e+00,-1.900000000000000355e+01,-1.200000000000000142e+02,-5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-5.552766882994525366e-04,4.980030262063950275e-04,3.297516751182838490e-04,-2.348193668968989734e-06,3.166126051347695203e-04,-3.064684898894665110e-04
6.000000000000000000e+00,8.233013355592655103e+01,1.780541005843071787e+02,1.700074081803005015e+02,3.422857142857142776e+02,1.100245200333889706e+01,-4.808493322203672449e+01,-7.987187500000000107e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-5.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-6.791387272494786576e-04,-5.036731289614904128e-05,9.525829793228801634e-04,-1.554685825979618130e-04,7.322019778333022089e-05,2.553975346251124989e-04
6.000000000000000888e+00,1.006476845483723110e+02,5.736818890417240482e+02,3.269821182943603333e+01,3.894642857142857224e+02,1.442269601100412579e+01,-3.892615772581384448e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-4.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,8.969212289403893923e-04,-7.367812412893415264e-04,2.572340776026971199e-04,7.223678653421883311e-04,-1.237122741578611240e-04,-5.526422588777446521e-04
6.000000000000000000e+00,7.524128490600475061e+01,3.701346352740767429e+02,1.382274137616353471e+02,1.174071428571428669e+03,5.717272008274015604e+01,-5.162935754699763180e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.530695034327103132e-04,1.379650088680933750e-03,1.857772719429107156e-04,1.519716130736203930e-04,1.842901776762384536e-04,-1.502095684591253644e-05
5.999999999999999112e+00,5.457605778146502473e+01,3.240028305109559597e+02,1.637379337270020585e+02,3.659107142857143344e+02,2.824932897369577134e+01,-6.196197110926748053e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.837200381420468764e-04,1.154077055177810118e-03,2.866027903575818492e-04,3.753116706719725193e-04,2.229897596053298514e-04,4.128258529356720885e-06
6.000000000000000000e+00,4.067965454910624601e+01,2.736515364531030059e+02,1.858572002410122650e+02,6.223750000000000000e+02,5.530307290620606864e+01,-6.891017272544686989e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-4.262084082354428149e-04,6.252419479451098994e-04,4.611194104136018268e-04,9.262895847089724910e-05,-1.516573574172896954e-05,7.436043796110736182e-05
6.000000000000000000e+00,1.048571580086121031e+02,3.017886006406041588e+02,1.820489574274017457e+02,8.418392857142856656e+02,7.257232250811361496e+01,-3.682142099569395555e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.555367560180017206e-04,1.189244298935659971e-03,5.464374978569330743e-04,4.357684588577465101e-04,3.113433982050717308e-04,2.671487370424774355e-04
5.999999999999999112e+00,5.440330971609770927e+01,2.018087499380666827e+02,2.288161323886438936e+02,3.604107142857142776e+02,1.554035574493385496e+01,-6.204834514195115247e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-1.243613847318691956e-03,-2.166715862797485848e-04,5.757865519132043808e-04,-2.453313432010176265e-04,-2.110322129618702469e-04,2.121826854485364677e-04
6.000000000000000000e+00,1.026963453657441221e+02,2.271416942682310776e+02,2.270317745466793724e+02,3.180892857142857224e+02,2.014152585190591083e+01,-3.790182731712793895e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.605231917127802888e-04,4.310804383658717320e-04,4.238570373581995732e-04,6.148886987614177180e-04,1.848077182846075139e-04,3.794087229552767226e-05
5.999999999999999112e+00,9.615584351107138161e+01,1.531379704100883714e+02,2.654353589514446981e+02,3.596785714285714448e+02,2.794806871214377963e+01,-4.117207824446430209e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-4.472065792517632143e-04,-4.333613423068705117e-04,3.158212238320579068e-04,3.539688585748324012e-04,2.419008810021772149e-04,-7.864797225964892391e-05
5.999999999999999112e+00,8.390568181818180449e+01,6.398333096590910145e+02,1.050348484848484816e+02,7.542857142857142208e+02,3.586782670454545752e+01,-4.729715909090908355e+01,-7.987187500000000995e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-3.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-3.209549104754433335e-04,6.210880635626470081e-05,6.031055706423593676e-04,-3.221521471763327815e-04,4.529255960492029054e-04,-1.970440101770609687e-04
6.000000000000000888e+00,8.662636377223135753e+01,5.790985403278035619e+02,1.304094803965525955e+02,7.168928571428571104e+02,3.690165894485129172e+01,-4.593681811388432834e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.722513797525054846e-04,-4.841288444926150625e-04,4.250053016315868959e-04,-6.035754779580571050e-06,1.899958975191684551e-04,-3.669782185072301139e-04
6.000000000000000888e+00,2.396500508960794917e+01,6.088302692865296422e+02,1.579576328696135192e+02,1.157821428571428442e+03,7.727280298590333985e+01,-7.726749745519603607e+01,-7.987187500000000995e+00,-1.900000000000000355e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-9.919732892581800687e-04,-6.926124414811940522e-04,6.606924678426162600e-04,-2.399191872875239273e-04,-1.188501962626486996e-04,-4.532722739558625591e-05
6.000000000000000888e+00,1.185607917915191223e+01,5.846106419685826268e+02,1.685159811132298557e+02,3.933214285714285552e+02,2.350204304004358491e+01,-8.332196041042405454e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-1.044397982453676432e-03,-9.209731260268749775e-04,7.506188439826422254e-04,-9.548846428752977289e-05,-2.333525168475014677e-04,8.384487054974298914e-05
6.000000000000000000e+00,7.463572910771551960e+01,3.738100358422939280e+02,2.165098723511287062e+02,5.679642857142857792e+02,5.670760233918127824e+01,-5.193213544614223309e+01,-7.987187499999999218e+00,-1.899999999999999645e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.966768842912990978e-04,1.626615600072989221e-03,2.230073702123580581e-04,1.771273575539196454e-04,3.159143338702097292e-04,1.240003245373544338e-04
6.000000000000000000e+00,6.168994503026543441e+01,3.498916219280046107e+02,2.274511796034479119e+02,8.348750000000000000e+02,7.836230830107159306e+01,-5.840502748486728279e+01,-7.987187500000000107e+00,-1.899999999999999645e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.032629231086979682e-04,1.350449791930691257e-03,2.101287647760519128e-04,-6.565874981489389084e-05,1.434741890960489208e-04,7.304153826942494376e-05
6.000000000000000888e+00,5.194809931540248016e+01,3.248792104698563321e+02,2.377644867468940220e+02,9.155535714285713311e+02,1.175380624524585187e+02,-6.327595034229876347e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.491265361385362143e-04,1.261787492429083946e-03,2.010017592476431858e-04,-2.009915684309179773e-04,1.847509233943167573e-04,3.800742082687991186e-05
5.999999999999999112e+00,4.398070208641966872e+01,2.993099935390819724e+02,2.474482441313327570e+02,2.736232142857143572e+03,2.095590260329311150e+02,-6.725964895679015854e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.025945235214542617e-03,1.127911023684646796e-03,1.573498767014624988e-04,-3.690090645493693255e-04,1.980525978372837947e-04,1.486770928260661151e-05
6.000000000000000888e+00,3.144783708309184078e+01,2.472704304757890554e+02,2.652092312555983540e+02,6.778214285714284415e+02,6.544783708309184078e+01,-7.352608145845408671e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-6.699300094993726473e-04,6.112660903567213033e-04,1.604532930874480456e-04,-5.753693463872444624e-05,8.466130866441323732e-05,-2.357433895161520354e-05
6.000000000000000000e+00,8.875131035333291507e+00,6.979430227539003226e+02,1.582190602454214741e+02,5.791785714285714448e+02,2.951772830979835760e+01,-8.481243448233334448e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-3.000000000000000000e+00,1.000000000000000000e+00,-8.000000000000000000e+00,-8.281714081248559012e-04,-8.012946957569599959e-06,7.786950255123659126e-04,-3.134443872728764902e-04,1.106265426900621129e-04,4.061441727365444621e-05
6.000000000000000000e+00,1.032972815080230475e+02,3.147908357999688178e+02,2.530211092070416043e+02,9.170000000000000000e+02,7.189780339616761751e+01,-3.760135924598846913e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-8.171335680422914249e-04,1.080129353488890054e-03,3.202053540138916077e-04,6.992371323785717685e-05,1.404755428300041853e-04,2.264540759956412685e-04
6.000000000000000000e+00,8.934478795540742624e+01,2.963684633950119860e+02,2.621891736582001613e+02,3.107500000000000568e+02,2.817296862429605753e+01,-4.457760602229628688e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.199999999999999716e+02,-3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.225769567436423291e-04,1.114843116719721472e-03,9.257263603840160116e-05,1.958868286038376039e-04,2.723816155550951024e-04,-1.956485572746080592e-05
5.999999999999999112e+00,7.746118898553935139e+01,2.758104604133193334e+02,2.708903540362346121e+02,3.223035714285714448e+02,2.915070086985428333e+01,-5.051940550723031720e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-5.238839301156053563e-04,8.996645349900744826e-04,1.935975487311059062e-04,4.436216918906610296e-04,2.397406526332135357e-04,1.010950764957496695e-04
5.999999999999999112e+00,5.816888045540795815e+01,2.305671845351042748e+02,2.872761503795065323e+02,3.011428571428572241e+02,2.911574952561669605e+01,-6.016555977229599961e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-7.799784948136767593e-04,2.103440493980146542e-04,4.059251364670335427e-04,2.087967326411810376e-04,-9.425030160631342468e-05,3.220658878038684669e-04
6.000000000000000888e+00,4.274413391122403283e+01,1.812646465401285525e+02,3.027228740098640287e+02,4.779285714285714448e+02,2.917261993722911484e+01,-6.787793304438798714e+01,-7.987187500000000107e+00,-1.900000000000000355e+01,-1.200000000000000142e+02,-3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,-1.477754674010005320e-03,-5.718445724908205463e-04,1.157480575579294957e-04,-7.174964524986338077e-04,-3.950345132728294573e-04,8.480136754002165489e-06
6.000000000000000000e+00,8.876133312272942533e+01,2.232822934765439982e+02,3.010665613647133227e+02,5.652678571428571104e+02,4.897599115463592057e+01,-4.486933343863528734e+01,-7.987187500000000107e+00,-1.900000000000000355e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-3.090642079367489359e-04,3.336805570152701073e-04,3.512969362417517338e-04,4.986328677682727584e-04,1.806125921436918524e-04,2.442320692855881603e-04
6.000000000000000000e+00,5.287475495534742009e+01,1.346983228054890276e+02,3.311633631017207335e+02,3.279285714285713880e+02,3.973970812459159418e+01,-6.281262252232630061e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,-1.245275644454493791e-03,-7.742154417829105739e-04,1.564767944954859047e-04,-6.045346843202743792e-04,-4.687908562450715522e-06,1.114006140081336138e-04
6.000000000000000000e+00,1.028326932794340678e+02,1.847517433046993460e+02,3.222086912582112177e+02,3.533928571428571672e+02,3.780965133906013165e+01,-3.783365336028297321e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-1.224600873081238550e-04,-4.465710283744206421e-04,2.015437630234206967e-04,5.329086893008927461e-04,-1.438555613892389395e-04,1.025036636094212028e-04
6.000000000000000888e+00,8.317849472629217189e+01,1.485554813153247267e+02,3.372745191619338243e+02,3.741607142857143344e+02,2.932257910561733638e+01,-4.766075263685391405e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,-5.325817507009500407e-04,-6.993170333631226754e-04,4.451096103169627227e-05,-4.865501232215185823e-06,-3.309954581043328403e-05,-1.435160428284176781e-05
6.000000000000000000e+00,7.972047007185585699e+01,6.308223425719443185e+02,1.884051891968425991e+02,5.044821428571428896e+02,3.851700824749566721e+01,-4.938976496407206440e+01,-7.987187499999999218e+00,-1.899999999999999645e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-3.638611657635557051e-04,-1.952058666544465027e-04,6.632244793456365528e-04,-7.625241587029540913e-05,9.643524036462292059e-05,-4.347971838919439946e-05
5.999999999999999112e+00,8.067249881287210656e+01,6.023886108777440995e+02,1.988871680607809083e+02,9.777500000000001137e+02,6.675168937429228322e+01,-4.891375059356394672e+01,-7.987187499999999218e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-1.592919553232846619e-04,-3.784018774863340262e-04,6.237973308276800743e-04,3.557844412110239274e-05,1.575867736313130152e-04,-1.173083331871827006e-04
6.000000000000000000e+00,4.255382748731523890e+01,6.719751819986763621e+02,2.017799470549305170e+02,3.237857142857142776e+02,2.183278182219281049e+01,-6.797308625634236989e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,-6.823741097158331215e-04,3.185010338013216646e-04,7.791796510182025237e-04,-2.754640869788160806e-04,3.932423203112933585e-04,9.241156679140605235e-05
6.000000000000000888e+00,2.804095856406339848e+01,6.164739831964866426e+02,2.228150658774107455e+02,3.740714285714285552e+02,2.979597097574947995e+01,-7.522952071796829898e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-8.332005828262101232e-04,-3.249512024669221066e-04,8.781166457061395647e-04,-1.620002359923322643e-04,5.174628558929361688e-05,2.389398356394956124e-04
5.999999999999999112e+00,1.824966867669471782e+01,5.904067104013429343e+02,2.322167406622048418e+02,3.233785714285714221e+03,2.605508581273606978e+02,-8.012516566165263043e+01,-7.987187499999998330e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,-9.394549555078041125e-04,-5.632673115789632590e-04,7.013878402456485972e-04,-1.809071955547053578e-04,4.055430158492190351e-05,7.570202193862840545e-05
6.000000000000000000e+00,4.961797693644356855e+00,5.656939866252434967e+02,2.409317308198620822e+02,1.356500000000000000e+03,1.092845821705018068e+02,-8.676910115317781447e+01,-7.987187500000000107e+00,-1.899999999999999645e+01,-1.199999999999999716e+02,-2.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,-1.185400747246087572e-03,-5.373001523166220927e-04,5.857521142706989536e-04,-1.586883059786631245e-04,8.146530600139367806e-05,4.757106167119218298e-05
6.000000000000000000e+00,6.302635713038923626e+01,3.761950803603796771e+02,2.854894396927910520e+02,1.329946428571428669e+03,1.716883064570269823e+02,-5.773682143480537121e+01,-7.987187499999998330e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.294227675246606313e-04,1.598670228681542405e-03,8.728894624046579231e-05,-9.877144064458776018e-05,1.954690299124095532e-04,6.698385781134241768e-05
6.000000000000000000e+00,5.133047916315168635e+01,3.498179517462459671e+02,2.949007508014172458e+02,4.233571428571428896e+02,3.662337607558630026e+01,-6.358476041842415327e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.883934971293164340e-04,1.304851852526933698e-03,1.010359845515784727e-04,-2.829843660681341522e-04,1.271048331286106503e-05,7.355169070641376372e-05
6.000000000000000000e+00,4.268562705495537557e+01,3.233748238609676378e+02,3.038932597463598313e+02,7.603571428571427759e+02,9.807548144668859891e+01,-6.790718647252229800e+01,-7.987187499999999218e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-2.916313884171184423e-04,1.303337983329211358e-03,1.187123522963795530e-05,3.511575662114296836e-05,1.498052426922025226e-04,-8.007360024403498144e-06
6.000000000000000000e+00,3.541890494930993327e+01,2.967900759897712533e+02,3.123726219191497648e+02,1.969250000000000000e+03,1.734973430784018547e+02,-7.154054752534503336e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-5.445088558964222836e-04,1.185844977698358171e-03,2.890534093691332629e-06,-1.733649085643301779e-04,1.986530987027057549e-04,7.827773687574257622e-07
6.000000000000000000e+00,9.473385311387043828e+01,3.247692270670901848e+02,3.175093367985368786e+02,7.420714285714285552e+02,1.016514582731735459e+02,-4.188307344306478086e+01,-7.987187500000000107e+00,-1.900000000000000000e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-3.948695861942866370e-04,1.192873016578888112e-03,1.601266940264023386e-04,4.119708339522798468e-04,1.487409964657238071e-04,2.297450702683778712e-04
6.000000000000000000e+00,8.011561004578786083e+01,3.035015406066031005e+02,3.257474653148345851e+02,4.149571428571428442e+03,4.977051760939167480e+02,-4.919219497710606959e+01,-7.987187500000000995e+00,-1.899999999999999645e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-1.218020517971801081e-03,9.405188868923386458e-04,1.679479396796135227e-05,-5.026279890521893889e-04,-3.523523606607792402e-06,8.819582388422397834e-05
6.000000000000000000e+00,5.848330859362663148e+01,2.570741243722957279e+02,3.416672456810788390e+02,5.654107142857143344e+02,6.378375390834728620e+01,-6.000834570318669137e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000142e+02,-2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,-5.762464860607600936e-04,8.526693969139187423e-04,-5.334692292066622876e-05,6.019379369338884178e-05,2.434437981655435124e-04,5.045161154021426952e-05
6.000000000000000000e+00,4.980296229802513608e+01,2.324106822262118612e+02,3.493875673249551141e+02,3.182857142857142776e+02,3.028590664272890365e+01,-6.434851885098743196e+01,-7.987187500000000107e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,-3.515152149903902346e-04,4.889640964546582147e-04,-8.975632488492091277e-05,2.738711290507095386e-04,9.985486638353080480e-05,4.223066624475801945e-05
6.000000000000000000e+00,8.077825967609112467e+01,2.315737578918473503e+02,3.624702168542409595e+02,6.505357142857143344e+02,7.992599505901728207e+01,-4.886087016195443056e+01,-7.987187500000000107e+00,-1.899999999999999645e+01,-1.199999999999999858e+02,-2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,-4.111947958333750375e-04,4.416360097311833321e-04,7.764408060875749307e-05,3.050304161111155876e-04,1.836869667429796849e-04,2.429272330591036866e-04
6.000000000000000000e+00,9.595380816951589509e+01,1.967953089352126881e+02,3.832653998812388636e+02,1.142750000000000000e+03,1.342883707847610708e+02,-4.127309591524205956e+01,-7.987187500000000995e+00,-1.900000000000000000e+01,-1.200000000000000000e+02,-2.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,-2.767164369210650676e-04,-4.315568893797916417e-05,-1.625050457099153078e-05,3.276772014513817943e-04,1.371492825346098954e-04,1.973153595021953643e-04
